dockerfiles-laptop-clientapp-0-1,dockerfiles-laptop-supernode-0-1,dockerfiles-serverapp-1,dockerfiles-superlink-1,dockerfiles-desktop-clientapp-0-1,dockerfiles-desktop-clientapp-1-1,dockerfiles-desktop-supernode-0-1,dockerfiles-desktop-supernode-1-1
12288,12288,20480,12288,63537152,36864,62566400,1232896
12288,12288,20480,12288,63537152,36864,62566400,1232896
12288,12288,20480,12288,63537152,36864,62566400,1232896
12288,12288,20480,12288,63537152,36864,62566400,1232896
12288,12288,20480,12288,63537152,36864,62566400,1232896
12288,12288,20480,12288,63537152,36864,62566400,1232896
12288,12288,20480,45056,63537152,36864,62566400,1232896
12288,12288,20480,45056,63537152,36864,62566400,1232896
12288,12288,61440,45056,63537152,36864,62566400,1232896
12288,12288,65536,45056,63537152,36864,62566400,1232896
12288,12288,65536,45056,63537152,36864,62566400,1232896
12288,45056,94208,45056,63537152,36864,62648320,1273856
12288,45056,94208,45056,199811072,100040704,62648320,1273856
53248,45056,94208,45056,233402368,100040704,62648320,1273856
53248,45056,94208,45056,282218496,166858752,62648320,1273856
86016,45056,94208,45056,282218496,231751680,62648320,1273856
86016,45056,94208,45056,332427264,231751680,62648320,1273856
102400,45056,94208,45056,332427264,274087936,62648320,1273856
102400,45056,94208,45056,348839936,278802432,62648320,1273856
39645184,45056,94208,45056,348839936,278802432,62648320,1273856
39645184,45056,94208,45056,365449216,289341440,62648320,1273856
39645184,45056,94208,45056,365449216,318398464,62648320,1273856
